Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
CLRO,clearone,Communication Components Manufacturers,3/31/2014,$0.01B,$0.07B,8.76,-18.72146119,10.71428571,25.9295499,12.42661448,10.66536204,4.305283757,10.66536204,25.29354207
CLRO,clearone,Communication Components Manufacturers,12/31/2013,$0.01B,$0.07B,42.8,-79.53271028,17.54385965,19.29824561,33.33333333,5.263157895,9.649122807,5.263157895,9.649122807
CLRO,clearone,Communication Components Manufacturers,9/30/2013,$0.03B,$0.07B,45.9,-6.753812636,17.54385965,19.29824561,33.33333333,5.263157895,9.649122807,5.263157895,9.649122807
CLRO,clearone,Communication Components Manufacturers,6/30/2013,$0.03B,$0.07B,51.61,-11.06374734,17.54385965,19.29824561,33.33333333,5.263157895,9.649122807,5.263157895,9.649122807
CLRO,clearone,Communication Components Manufacturers,3/31/2013,$0.03B,$0.07B,56.84,-9.201266714,17.54385965,19.29824561,33.33333333,5.263157895,9.649122807,5.263157895,9.649122807
JCS,communications-systems,Communication Components Manufacturers,12/31/2018,$-0.01B,$0.04B,-19.67,-7.57498729,9.710743802,38.2231405,14.04958678,6.198347107,3.099173554,6.198347107,22.52066116
JCS,communications-systems,Communication Components Manufacturers,9/30/2018,$-0.01B,$0.04B,-25.13,-21.7270195,9.710743802,38.2231405,14.04958678,6.198347107,3.099173554,6.198347107,22.52066116
JCS,communications-systems,Communication Components Manufacturers,6/30/2018,$-0.01B,$0.04B,-25.62,-1.912568306,9.710743802,38.2231405,14.04958678,6.198347107,3.099173554,6.198347107,22.52066116
JCS,communications-systems,Communication Components Manufacturers,3/31/2018,$-0.01B,$0.05B,-24.07,6.439551309,9.710743802,38.2231405,14.04958678,6.198347107,3.099173554,6.198347107,22.52066116
JCS,communications-systems,Communication Components Manufacturers,12/31/2017,$-0.01B,$0.05B,-22.71,5.988551299,10.23454158,43.92324094,10.44776119,5.117270789,3.411513859,5.117270789,21.74840085
JCS,communications-systems,Communication Components Manufacturers,9/30/2017,$-0.01B,$0.05B,-14.88,52.62096774,10.23454158,43.92324094,10.44776119,5.117270789,3.411513859,5.117270789,21.74840085
JCS,communications-systems,Communication Components Manufacturers,6/30/2017,$-0.01B,$0.06B,-12.75,16.70588235,10.23454158,43.92324094,10.44776119,5.117270789,3.411513859,5.117270789,21.74840085
JCS,communications-systems,Communication Components Manufacturers,3/31/2017,$-0.01B,$0.06B,-12.31,3.574329813,10.23454158,43.92324094,10.44776119,5.117270789,3.411513859,5.117270789,21.74840085
JCS,communications-systems,Communication Components Manufacturers,12/31/2016,$-0.01B,$0.06B,-17.78,-30.76490439,15,28.125,11.875,5.9375,3.4375,5.9375,29.6875
JCS,communications-systems,Communication Components Manufacturers,9/30/2016,$-0.01B,$0.06B,-14.04,26.63817664,15,28.125,11.875,5.9375,3.4375,5.9375,29.6875
JCS,communications-systems,Communication Components Manufacturers,6/30/2016,$-0.01B,$0.07B,-10.7,31.21495327,15,28.125,11.875,5.9375,3.4375,5.9375,29.6875
JCS,communications-systems,Communication Components Manufacturers,3/31/2016,$-0.01B,$0.07B,-12.86,-16.7962675,15,28.125,11.875,5.9375,3.4375,5.9375,29.6875
JCS,communications-systems,Communication Components Manufacturers,12/31/2015,$-0.01B,$0.07B,-6.15,109.1056911,11.8694362,28.78338279,12.16617211,7.418397626,2.077151335,7.418397626,30.26706231
JCS,communications-systems,Communication Components Manufacturers,9/30/2015,$-0.01B,$0.08B,-4.79,28.39248434,11.8694362,28.78338279,12.16617211,7.418397626,2.077151335,7.418397626,30.26706231
JCS,communications-systems,Communication Components Manufacturers,6/30/2015,$-0.00B,$0.08B,-2.33,105.5793991,11.8694362,28.78338279,12.16617211,7.418397626,2.077151335,7.418397626,30.26706231
JCS,communications-systems,Communication Components Manufacturers,3/31/2015,$-0.00B,$0.08B,2.29,-201.7467249,11.8694362,28.78338279,12.16617211,7.418397626,2.077151335,7.418397626,30.26706231
JCS,communications-systems,Communication Components Manufacturers,12/31/2014,$0.00B,$0.09B,2.27,0.881057269,14.55756422,25.30922931,9.990485252,9.609895338,6.08943863,9.609895338,24.83349191
JCS,communications-systems,Communication Components Manufacturers,9/30/2014,$0.00B,$0.09B,-2.26,-200.4424779,14.55756422,25.30922931,9.990485252,9.609895338,6.08943863,9.609895338,24.83349191
JCS,communications-systems,Communication Components Manufacturers,6/30/2014,$-0.00B,$0.09B,-1.11,103.6036036,14.55756422,25.30922931,9.990485252,9.609895338,6.08943863,9.609895338,24.83349191
JCS,communications-systems,Communication Components Manufacturers,3/31/2014,$-0.00B,$0.09B,-1.1,0.909090909,14.55756422,25.30922931,9.990485252,9.609895338,6.08943863,9.609895338,24.83349191
JCS,communications-systems,Communication Components Manufacturers,12/31/2013,$-0.00B,$0.09B,0,#NAME?,16.48148148,23.51851852,9.351851852,9.62962963,7.314814815,9.62962963,24.07407407
JCS,communications-systems,Communication Components Manufacturers,9/30/2013,$0.00B,$0.09B,3.18,-100,16.48148148,23.51851852,9.351851852,9.62962963,7.314814815,9.62962963,24.07407407
JCS,communications-systems,Communication Components Manufacturers,6/30/2013,$0.00B,$0.09B,2.1,51.42857143,16.48148148,23.51851852,9.351851852,9.62962963,7.314814815,9.62962963,24.07407407
JCS,communications-systems,Communication Components Manufacturers,3/31/2013,$0.00B,$0.09B,2.08,0.961538462,16.48148148,23.51851852,9.351851852,9.62962963,7.314814815,9.62962963,24.07407407
JCS,communications-systems,Communication Components Manufacturers,12/31/2012,$0.00B,$0.09B,1.03,101.9417476,16.74249318,24.38580528,9.463148317,9.554140127,6.824385805,9.554140127,23.47588717
JCS,communications-systems,Communication Components Manufacturers,9/30/2012,$0.00B,$0.10B,4.09,-74.81662592,16.74249318,24.38580528,9.463148317,9.554140127,6.824385805,9.554140127,23.47588717
JCS,communications-systems,Communication Components Manufacturers,6/30/2012,$0.00B,$0.10B,7.18,-43.0362117,16.74249318,24.38580528,9.463148317,9.554140127,6.824385805,9.554140127,23.47588717
JCS,communications-systems,Communication Components Manufacturers,3/31/2012,$0.01B,$0.10B,10.36,-30.69498069,16.74249318,24.38580528,9.463148317,9.554140127,6.824385805,9.554140127,23.47588717
JCS,communications-systems,Communication Components Manufacturers,12/31/2011,$0.01B,$0.10B,13.72,-24.48979592,14.31372549,25.39215686,9.31372549,10.09803922,7.156862745,10.09803922,23.62745098
JCS,communications-systems,Communication Components Manufacturers,9/30/2011,$0.01B,$0.10B,14.02,-2.139800285,14.31372549,25.39215686,9.31372549,10.09803922,7.156862745,10.09803922,23.62745098
JCS,communications-systems,Communication Components Manufacturers,6/30/2011,$0.01B,$0.10B,12.12,15.67656766,14.31372549,25.39215686,9.31372549,10.09803922,7.156862745,10.09803922,23.62745098
JCS,communications-systems,Communication Components Manufacturers,3/31/2011,$0.01B,$0.09B,10.11,19.88130564,14.31372549,25.39215686,9.31372549,10.09803922,7.156862745,10.09803922,23.62745098
JCS,communications-systems,Communication Components Manufacturers,12/31/2010,$0.01B,$0.09B,9.12,10.85526316,14.28571429,10.71428571,60.71428571,0,10.71428571,0,3.571428571
JCS,communications-systems,Communication Components Manufacturers,9/30/2010,$0.01B,$0.09B,6.94,31.41210375,14.28571429,10.71428571,60.71428571,0,10.71428571,0,3.571428571
JCS,communications-systems,Communication Components Manufacturers,6/30/2010,$0.01B,$0.09B,7,-0.857142857,14.28571429,10.71428571,60.71428571,0,10.71428571,0,3.571428571
JCS,communications-systems,Communication Components Manufacturers,3/31/2010,$0.01B,$0.09B,7.04,-0.568181818,14.28571429,10.71428571,60.71428571,0,10.71428571,0,3.571428571
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2018,$-0.01B,$0.05B,-3.85,154.5454545,12.67857143,23.21428571,21.96428571,7.5,4.107142857,7.5,23.03571429
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2018,$-0.00B,$0.05B,1.91,-301.5706806,12.67857143,23.21428571,21.96428571,7.5,4.107142857,7.5,23.03571429
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2018,$0.00B,$0.05B,0,Infinity,12.67857143,23.21428571,21.96428571,7.5,4.107142857,7.5,23.03571429
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2018,$0.00B,$0.05B,0,NaN,12.67857143,23.21428571,21.96428571,7.5,4.107142857,7.5,23.03571429
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2017,$0.00B,$0.05B,-5.77,-100,11.92307692,31.73076923,16.73076923,6.538461538,5,6.538461538,21.53846154
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2017,$-0.00B,$0.05B,-19.05,-69.71128609,11.92307692,31.73076923,16.73076923,6.538461538,5,6.538461538,21.53846154
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2017,$-0.01B,$0.05B,-31.34,-39.21506063,11.92307692,31.73076923,16.73076923,6.538461538,5,6.538461538,21.53846154
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2017,$-0.02B,$0.05B,-36.21,-13.44932339,11.92307692,31.73076923,16.73076923,6.538461538,5,6.538461538,21.53846154
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2016,$-0.02B,$0.05B,-38.25,-5.333333333,11.86440678,34.57627119,12.20338983,6.949152542,4.576271186,6.949152542,22.88135593
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2016,$-0.02B,$0.05B,-29.3,30.54607509,11.86440678,34.57627119,12.20338983,6.949152542,4.576271186,6.949152542,22.88135593
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2016,$-0.02B,$0.06B,-21.92,33.66788321,11.86440678,34.57627119,12.20338983,6.949152542,4.576271186,6.949152542,22.88135593
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2016,$-0.02B,$0.07B,-31.27,-29.90086345,11.86440678,34.57627119,12.20338983,6.949152542,4.576271186,6.949152542,22.88135593
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2015,$-0.02B,$0.07B,-56.8,-44.9471831,13.81733021,28.33723653,16.39344262,6.557377049,4.449648712,6.557377049,23.88758782
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2015,$-0.05B,$0.08B,-64.55,-12.00619675,13.81733021,28.33723653,16.39344262,6.557377049,4.449648712,6.557377049,23.88758782
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2015,$-0.06B,$0.08B,-54.92,17.53459578,13.81733021,28.33723653,16.39344262,6.557377049,4.449648712,6.557377049,23.88758782
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2015,$-0.06B,$0.08B,-34.82,57.72544515,13.81733021,28.33723653,16.39344262,6.557377049,4.449648712,6.557377049,23.88758782
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2014,$-0.04B,$0.10B,-9.77,256.3971341,9.886307464,29.21403856,9.78744439,11.31982205,2.619871478,11.31982205,25.85269402
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2014,$-0.01B,$0.12B,2.97,-428.956229,9.886307464,29.21403856,9.78744439,11.31982205,2.619871478,11.31982205,25.85269402
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2014,$0.00B,$0.14B,3.02,-1.655629139,9.886307464,29.21403856,9.78744439,11.31982205,2.619871478,11.31982205,25.85269402
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2014,$0.00B,$0.14B,-29.12,-110.3708791,9.886307464,29.21403856,9.78744439,11.31982205,2.619871478,11.31982205,25.85269402
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2013,$-0.04B,$0.13B,-30.11,-3.287944205,8.745627186,29.28535732,11.39430285,11.44427786,2.748625687,11.44427786,24.93753123
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2013,$-0.04B,$0.13B,-29.95,0.534223706,8.745627186,29.28535732,11.39430285,11.44427786,2.748625687,11.44427786,24.93753123
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2013,$-0.05B,$0.13B,-26.95,11.13172542,8.745627186,29.28535732,11.39430285,11.44427786,2.748625687,11.44427786,24.93753123
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2013,$-0.04B,$0.13B,-4.52,496.2389381,8.745627186,29.28535732,11.39430285,11.44427786,2.748625687,11.44427786,24.93753123
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2012,$-0.01B,$0.17B,7.65,-159.0849673,9.597156398,29.56161137,12.61848341,11.07819905,3.199052133,11.07819905,22.86729858
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2012,$0.01B,$0.17B,10.33,-25.94385286,9.597156398,29.56161137,12.61848341,11.07819905,3.199052133,11.07819905,22.86729858
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2012,$0.02B,$0.18B,22.95,-54.98910675,9.597156398,29.56161137,12.61848341,11.07819905,3.199052133,11.07819905,22.86729858
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2012,$0.04B,$0.19B,56.74,-59.55234403,9.597156398,29.56161137,12.61848341,11.07819905,3.199052133,11.07819905,22.86729858
WSTL,westell-technologies,Communication Components Manufacturers,12/31/2011,$0.10B,$0.19B,53.98,5.113004817,11.28428928,29.61346633,11.72069825,10.72319202,3.304239401,10.72319202,22.63092269
WSTL,westell-technologies,Communication Components Manufacturers,9/30/2011,$0.08B,$0.18B,63.43,-14.8983131,11.28428928,29.61346633,11.72069825,10.72319202,3.304239401,10.72319202,22.63092269
WSTL,westell-technologies,Communication Components Manufacturers,6/30/2011,$0.09B,$0.18B,61.06,3.881428104,11.28428928,29.61346633,11.72069825,10.72319202,3.304239401,10.72319202,22.63092269
WSTL,westell-technologies,Communication Components Manufacturers,3/31/2011,$0.07B,$0.16B,16.8,263.452381,11.28428928,29.61346633,11.72069825,10.72319202,3.304239401,10.72319202,22.63092269
TCCO,technical-communications,Communication Components Manufacturers,6/30/2018,$-0.00B,$0.00B,-28.57,7.700385019,12.53333333,22.66666667,17.06666667,6.933333333,10.66666667,6.933333333,23.2
TCCO,technical-communications,Communication Components Manufacturers,3/31/2018,$-0.00B,$0.00B,-26.67,7.124109486,12.53333333,22.66666667,17.06666667,6.933333333,10.66666667,6.933333333,23.2
TCCO,technical-communications,Communication Components Manufacturers,12/31/2017,$-0.00B,$0.00B,-50,-46.66,11.57024793,20.66115702,15.15151515,8.539944904,10.19283747,8.539944904,25.34435262
TCCO,technical-communications,Communication Components Manufacturers,9/30/2017,$-0.00B,$0.00B,-47.06,6.247343816,11.57024793,20.66115702,15.15151515,8.539944904,10.19283747,8.539944904,25.34435262
TCCO,technical-communications,Communication Components Manufacturers,6/30/2017,$-0.00B,$0.00B,-63.16,-25.49081697,11.57024793,20.66115702,15.15151515,8.539944904,10.19283747,8.539944904,25.34435262
TCCO,technical-communications,Communication Components Manufacturers,3/31/2017,$-0.00B,$0.00B,-54.55,15.78368469,11.57024793,20.66115702,15.15151515,8.539944904,10.19283747,8.539944904,25.34435262
TCCO,technical-communications,Communication Components Manufacturers,12/31/2016,$-0.00B,$0.00B,-32,70.46875,11.41304348,22.82608696,13.58695652,8.423913043,10.59782609,8.423913043,24.72826087
TCCO,technical-communications,Communication Components Manufacturers,9/30/2016,$-0.00B,$0.01B,-29.63,7.998650017,11.41304348,22.82608696,13.58695652,8.423913043,10.59782609,8.423913043,24.72826087
TCCO,technical-communications,Communication Components Manufacturers,6/30/2016,$-0.00B,$0.01B,-13.33,122.2805701,11.41304348,22.82608696,13.58695652,8.423913043,10.59782609,8.423913043,24.72826087
TCCO,technical-communications,Communication Components Manufacturers,3/31/2016,$-0.00B,$0.01B,-12.5,6.64,11.41304348,22.82608696,13.58695652,8.423913043,10.59782609,8.423913043,24.72826087
TCCO,technical-communications,Communication Components Manufacturers,12/31/2015,$-0.00B,$0.01B,-24.24,-48.43234323,13.33333333,21.48148148,12.59259259,9.382716049,9.62962963,9.382716049,24.19753086
TCCO,technical-communications,Communication Components Manufacturers,9/30/2015,$-0.00B,$0.01B,-11.43,112.0734908,13.33333333,21.48148148,12.59259259,9.382716049,9.62962963,9.382716049,24.19753086
TCCO,technical-communications,Communication Components Manufacturers,6/30/2015,$-0.00B,$0.01B,-22.86,-50,13.33333333,21.48148148,12.59259259,9.382716049,9.62962963,9.382716049,24.19753086
TCCO,technical-communications,Communication Components Manufacturers,3/31/2015,$-0.00B,$0.01B,-33.33,-31.41314131,13.33333333,21.48148148,12.59259259,9.382716049,9.62962963,9.382716049,24.19753086
TCCO,technical-communications,Communication Components Manufacturers,12/31/2014,$-0.00B,$0.01B,-20,66.65,12.00814111,26.72998643,11.73677069,10.99050204,6.241519674,10.99050204,21.30257802
TCCO,technical-communications,Communication Components Manufacturers,9/30/2014,$-0.00B,$0.01B,-19.05,4.98687664,12.00814111,26.72998643,11.73677069,10.99050204,6.241519674,10.99050204,21.30257802
TCCO,technical-communications,Communication Components Manufacturers,6/30/2014,$-0.00B,$0.01B,-18.18,4.785478548,12.00814111,26.72998643,11.73677069,10.99050204,6.241519674,10.99050204,21.30257802
TCCO,technical-communications,Communication Components Manufacturers,3/31/2014,$-0.00B,$0.01B,-8.89,104.4994376,12.00814111,26.72998643,11.73677069,10.99050204,6.241519674,10.99050204,21.30257802
TCCO,technical-communications,Communication Components Manufacturers,12/31/2013,$-0.00B,$0.01B,-8.89,0,12.35795455,24.92897727,12.42897727,11.29261364,6.036931818,11.29261364,21.66193182
TCCO,technical-communications,Communication Components Manufacturers,9/30/2013,$-0.00B,$0.01B,-8.7,2.183908046,12.35795455,24.92897727,12.42897727,11.29261364,6.036931818,11.29261364,21.66193182
TCCO,technical-communications,Communication Components Manufacturers,6/30/2013,$-0.00B,$0.01B,-8.33,4.441776711,12.35795455,24.92897727,12.42897727,11.29261364,6.036931818,11.29261364,21.66193182
TCCO,technical-communications,Communication Components Manufacturers,3/31/2013,$-0.00B,$0.01B,-7.84,6.25,12.35795455,24.92897727,12.42897727,11.29261364,6.036931818,11.29261364,21.66193182
TCCO,technical-communications,Communication Components Manufacturers,12/31/2012,$-0.00B,$0.01B,0,#NAME?,11.80030257,23.52496218,12.40544629,11.87594554,6.278366112,11.87594554,22.23903177
TCCO,technical-communications,Communication Components Manufacturers,9/30/2012,$0.00B,$0.01B,0,NaN,11.80030257,23.52496218,12.40544629,11.87594554,6.278366112,11.87594554,22.23903177
TCCO,technical-communications,Communication Components Manufacturers,6/30/2012,$0.00B,$0.01B,14.81,-100,11.80030257,23.52496218,12.40544629,11.87594554,6.278366112,11.87594554,22.23903177
TCCO,technical-communications,Communication Components Manufacturers,3/31/2012,$0.00B,$0.01B,23.08,-35.83188908,11.80030257,23.52496218,12.40544629,11.87594554,6.278366112,11.87594554,22.23903177
TCCO,technical-communications,Communication Components Manufacturers,12/31/2011,$0.00B,$0.01B,16,44.25,11.14058355,22.90008842,12.55526083,12.64367816,5.216622458,12.64367816,22.90008842
TCCO,technical-communications,Communication Components Manufacturers,9/30/2011,$0.00B,$0.01B,40.82,-60.80352768,11.14058355,22.90008842,12.55526083,12.64367816,5.216622458,12.64367816,22.90008842
TCCO,technical-communications,Communication Components Manufacturers,6/30/2011,$0.01B,$0.01B,54.55,-25.1695692,11.14058355,22.90008842,12.55526083,12.64367816,5.216622458,12.64367816,22.90008842
TCCO,technical-communications,Communication Components Manufacturers,3/31/2011,$0.01B,$0.01B,52.63,3.648109443,11.14058355,22.90008842,12.55526083,12.64367816,5.216622458,12.64367816,22.90008842
TCCO,technical-communications,Communication Components Manufacturers,12/31/2010,$0.01B,$0.01B,80,-34.2125,10.95652174,22.69565217,12.52173913,12.52173913,5.826086957,12.52173913,22.95652174
TCCO,technical-communications,Communication Components Manufacturers,9/30/2010,$0.01B,$0.01B,53.33,50.00937559,10.95652174,22.69565217,12.52173913,12.52173913,5.826086957,12.52173913,22.95652174
TCCO,technical-communications,Communication Components Manufacturers,6/30/2010,$0.00B,$0.01B,28.57,86.66433322,10.95652174,22.69565217,12.52173913,12.52173913,5.826086957,12.52173913,22.95652174
TCCO,technical-communications,Communication Components Manufacturers,3/31/2010,$0.00B,$0.01B,28.57,0,10.95652174,22.69565217,12.52173913,12.52173913,5.826086957,12.52173913,22.95652174
TCCO,technical-communications,Communication Components Manufacturers,12/31/2009,$0.00B,$0.01B,0,Infinity,10.73025335,21.16244411,13.18926975,12.66766021,5.66318927,12.66766021,23.9195231
TCCO,technical-communications,Communication Components Manufacturers,9/30/2009,$0.00B,$0.01B,0,NaN,10.73025335,21.16244411,13.18926975,12.66766021,5.66318927,12.66766021,23.9195231
TCCO,technical-communications,Communication Components Manufacturers,6/30/2009,$0.00B,$0.01B,0,NaN,10.73025335,21.16244411,13.18926975,12.66766021,5.66318927,12.66766021,23.9195231
TCCO,technical-communications,Communication Components Manufacturers,3/31/2009,$0.00B,$0.01B,0,NaN,10.73025335,21.16244411,13.18926975,12.66766021,5.66318927,12.66766021,23.9195231
TCCO,technical-communications,Communication Components Manufacturers,12/31/2008,$0.00B,$0.01B,17.39,-100,11.69780666,22.25832656,12.51015435,12.26645004,5.442729488,12.26645004,23.55808286
TCCO,technical-communications,Communication Components Manufacturers,9/30/2008,$0.00B,$0.01B,38.1,-54.35695538,11.69780666,22.25832656,12.51015435,12.26645004,5.442729488,12.26645004,23.55808286
TCCO,technical-communications,Communication Components Manufacturers,6/30/2008,$0.00B,$0.01B,42.11,-9.522678699,11.69780666,22.25832656,12.51015435,12.26645004,5.442729488,12.26645004,23.55808286
TCCO,technical-communications,Communication Components Manufacturers,3/31/2008,$0.00B,$0.01B,50,-15.78,11.69780666,22.25832656,12.51015435,12.26645004,5.442729488,12.26645004,23.55808286
GLOW,glowpoint,Communication Components Manufacturers,12/31/2018,$-0.01B,$0.01B,-36.36,97.44224422,12.57413998,23.25029656,9.015421115,11.74377224,7.117437722,11.74377224,24.55516014
GLOW,glowpoint,Communication Components Manufacturers,9/30/2018,$-0.00B,$0.01B,35.56,-202.2497188,12.57413998,23.25029656,9.015421115,11.74377224,7.117437722,11.74377224,24.55516014
GLOW,glowpoint,Communication Components Manufacturers,6/30/2018,$0.00B,$0.01B,54.05,-34.20906568,12.57413998,23.25029656,9.015421115,11.74377224,7.117437722,11.74377224,24.55516014
GLOW,glowpoint,Communication Components Manufacturers,3/31/2018,$0.01B,$0.01B,71.43,-24.33151337,12.57413998,23.25029656,9.015421115,11.74377224,7.117437722,11.74377224,24.55516014
GLOW,glowpoint,Communication Components Manufacturers,12/31/2017,$0.01B,$0.01B,80,-10.7125,15.35433071,29.13385827,10.43307087,8.070866142,7.086614173,8.070866142,21.8503937
GLOW,glowpoint,Communication Components Manufacturers,9/30/2017,$0.00B,$0.01B,-142.86,-155.99888,15.35433071,29.13385827,10.43307087,8.070866142,7.086614173,8.070866142,21.8503937
GLOW,glowpoint,Communication Components Manufacturers,6/30/2017,$-0.01B,$0.00B,-117.65,21.4279643,15.35433071,29.13385827,10.43307087,8.070866142,7.086614173,8.070866142,21.8503937
GLOW,glowpoint,Communication Components Manufacturers,3/31/2017,$-0.01B,$0.00B,-100,17.65,15.35433071,29.13385827,10.43307087,8.070866142,7.086614173,8.070866142,21.8503937
GLOW,glowpoint,Communication Components Manufacturers,12/31/2016,$-0.01B,$0.00B,-90.91,9.998900011,7.602339181,40.93567251,18.12865497,6.578947368,4.970760234,6.578947368,15.20467836
GLOW,glowpoint,Communication Components Manufacturers,9/30/2016,$-0.01B,$0.00B,-64,42.046875,7.602339181,40.93567251,18.12865497,6.578947368,4.970760234,6.578947368,15.20467836
GLOW,glowpoint,Communication Components Manufacturers,6/30/2016,$-0.00B,$0.01B,-44.44,44.01440144,7.602339181,40.93567251,18.12865497,6.578947368,4.970760234,6.578947368,15.20467836
GLOW,glowpoint,Communication Components Manufacturers,3/31/2016,$-0.00B,$0.01B,-27.59,61.07285248,7.602339181,40.93567251,18.12865497,6.578947368,4.970760234,6.578947368,15.20467836
GLOW,glowpoint,Communication Components Manufacturers,12/31/2015,$-0.00B,$0.01B,-38.71,-28.72642728,10.36717063,35.42116631,14.03887689,6.479481641,6.047516199,6.479481641,21.1663067
GLOW,glowpoint,Communication Components Manufacturers,9/30/2015,$-0.00B,$0.01B,-23.53,64.51338717,10.36717063,35.42116631,14.03887689,6.479481641,6.047516199,6.479481641,21.1663067
GLOW,glowpoint,Communication Components Manufacturers,6/30/2015,$-0.00B,$0.01B,-22.86,2.93088364,10.36717063,35.42116631,14.03887689,6.479481641,6.047516199,6.479481641,21.1663067
GLOW,glowpoint,Communication Components Manufacturers,3/31/2015,$-0.00B,$0.01B,-33.33,-31.41314131,10.36717063,35.42116631,14.03887689,6.479481641,6.047516199,6.479481641,21.1663067
GLOW,glowpoint,Communication Components Manufacturers,12/31/2014,$-0.00B,$0.01B,-31.58,5.541481951,10.47619048,29.01587302,8.063492063,11.93650794,5.079365079,11.93650794,23.49206349
GLOW,glowpoint,Communication Components Manufacturers,9/30/2014,$-0.00B,$0.01B,-30.77,2.632434189,10.47619048,29.01587302,8.063492063,11.93650794,5.079365079,11.93650794,23.49206349
GLOW,glowpoint,Communication Components Manufacturers,6/30/2014,$-0.00B,$0.01B,-29.27,5.124701059,10.47619048,29.01587302,8.063492063,11.93650794,5.079365079,11.93650794,23.49206349
GLOW,glowpoint,Communication Components Manufacturers,3/31/2014,$-0.00B,$0.01B,-36.36,-19.49944994,10.47619048,29.01587302,8.063492063,11.93650794,5.079365079,11.93650794,23.49206349
GLOW,glowpoint,Communication Components Manufacturers,12/31/2013,$-0.00B,$0.01B,-8.51,327.2620447,10.06060606,29.51515152,11.33333333,10.42424242,6.363636364,10.42424242,21.87878788
GLOW,glowpoint,Communication Components Manufacturers,9/30/2013,$-0.00B,$0.01B,-19.51,-56.3813429,10.06060606,29.51515152,11.33333333,10.42424242,6.363636364,10.42424242,21.87878788
GLOW,glowpoint,Communication Components Manufacturers,6/30/2013,$-0.00B,$0.01B,-22.22,-12.19621962,10.06060606,29.51515152,11.33333333,10.42424242,6.363636364,10.42424242,21.87878788
GLOW,glowpoint,Communication Components Manufacturers,3/31/2013,$-0.00B,$0.01B,0,#NAME?,10.06060606,29.51515152,11.33333333,10.42424242,6.363636364,10.42424242,21.87878788
GLOW,glowpoint,Communication Components Manufacturers,12/31/2012,$0.00B,$0.01B,-19.05,-100,12.21374046,25.95419847,8.882720333,11.72796669,6.523247745,11.72796669,22.97015961
GLOW,glowpoint,Communication Components Manufacturers,9/30/2012,$-0.00B,$0.01B,0,#NAME?,12.21374046,25.95419847,8.882720333,11.72796669,6.523247745,11.72796669,22.97015961
GLOW,glowpoint,Communication Components Manufacturers,6/30/2012,$0.00B,$0.01B,0,NaN,12.21374046,25.95419847,8.882720333,11.72796669,6.523247745,11.72796669,22.97015961
GLOW,glowpoint,Communication Components Manufacturers,3/31/2012,$0.00B,$0.01B,0,NaN,12.21374046,25.95419847,8.882720333,11.72796669,6.523247745,11.72796669,22.97015961
GLOW,glowpoint,Communication Components Manufacturers,12/31/2011,$0.00B,$0.01B,0,NaN,12.14285714,26.55844156,10,10.97402597,7.012987013,10.97402597,22.33766234
GLOW,glowpoint,Communication Components Manufacturers,9/30/2011,$0.00B,$0.01B,-28.57,-100,12.14285714,26.55844156,10,10.97402597,7.012987013,10.97402597,22.33766234
GLOW,glowpoint,Communication Components Manufacturers,6/30/2011,$-0.00B,$0.01B,-66.67,-57.14714264,12.14285714,26.55844156,10,10.97402597,7.012987013,10.97402597,22.33766234
GLOW,glowpoint,Communication Components Manufacturers,3/31/2011,$-0.00B,$0.00B,-100,-33.33,12.14285714,26.55844156,10,10.97402597,7.012987013,10.97402597,22.33766234
