Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2018,$0.00B,$0.14B,3.37,13.35311573,9.21474359,33.49358974,9.134615385,9.375,4.727564103,9.375,24.67948718
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2018,$0.00B,$0.14B,4.18,-19.37799043,9.21474359,33.49358974,9.134615385,9.375,4.727564103,9.375,24.67948718
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2018,$0.00B,$0.07B,4.33,-3.464203233,9.21474359,33.49358974,9.134615385,9.375,4.727564103,9.375,24.67948718
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2017,$0.00B,$0.07B,4.49,-3.563474388,9.397417504,36.15494978,10.54519369,8.967001435,4.591104735,8.967001435,21.37733142
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2017,$0.00B,$0.07B,4.63,-3.023758099,9.397417504,36.15494978,10.54519369,8.967001435,4.591104735,8.967001435,21.37733142
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2017,$0.00B,$0.07B,4.67,-0.856531049,9.397417504,36.15494978,10.54519369,8.967001435,4.591104735,8.967001435,21.37733142
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2017,$0.00B,$0.06B,4.71,-0.8492569,9.397417504,36.15494978,10.54519369,8.967001435,4.591104735,8.967001435,21.37733142
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2016,$0.00B,$0.06B,4.76,-1.050420168,11.51653364,37.05815279,8.779931585,6.841505131,3.762827822,6.841505131,25.1995439
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2016,$0.00B,$0.07B,6.45,-26.20155039,11.51653364,37.05815279,8.779931585,6.841505131,3.762827822,6.841505131,25.1995439
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2016,$0.00B,$0.06B,6.58,-1.975683891,11.51653364,37.05815279,8.779931585,6.841505131,3.762827822,6.841505131,25.1995439
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2016,$0.00B,$0.06B,6.67,-1.349325337,11.51653364,37.05815279,8.779931585,6.841505131,3.762827822,6.841505131,25.1995439
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2015,$0.00B,$0.06B,6.72,-0.744047619,11.53846154,39.05325444,8.727810651,6.804733728,2.366863905,6.804733728,24.70414201
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2015,$0.00B,$0.06B,6.84,-1.754385965,11.53846154,39.05325444,8.727810651,6.804733728,2.366863905,6.804733728,24.70414201
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2015,$0.00B,$0.06B,6.9,-0.869565217,11.53846154,39.05325444,8.727810651,6.804733728,2.366863905,6.804733728,24.70414201
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2015,$0.00B,$0.06B,5.26,31.17870722,11.53846154,39.05325444,8.727810651,6.804733728,2.366863905,6.804733728,24.70414201
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2014,$0.00B,$0.06B,3.59,46.51810585,10.3533788,36.32982021,10.10539368,8.803471792,3.161810291,8.803471792,22.44265344
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2014,$0.00B,$0.06B,1.82,97.25274725,10.3533788,36.32982021,10.10539368,8.803471792,3.161810291,8.803471792,22.44265344
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2014,$0.00B,$0.06B,0,Infinity,10.3533788,36.32982021,10.10539368,8.803471792,3.161810291,8.803471792,22.44265344
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2014,$0.00B,$0.06B,0,NaN,10.3533788,36.32982021,10.10539368,8.803471792,3.161810291,8.803471792,22.44265344
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2013,$0.00B,$0.05B,0,NaN,9.788029925,36.84538653,10.47381546,8.541147132,3.241895262,8.541147132,22.56857855
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2013,$0.00B,$0.05B,0,NaN,9.788029925,36.84538653,10.47381546,8.541147132,3.241895262,8.541147132,22.56857855
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2013,$0.00B,$0.05B,0,NaN,9.788029925,36.84538653,10.47381546,8.541147132,3.241895262,8.541147132,22.56857855
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2013,$0.00B,$0.06B,0,NaN,9.788029925,36.84538653,10.47381546,8.541147132,3.241895262,8.541147132,22.56857855
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2012,$0.00B,$0.06B,0,NaN,9.253547193,37.1375694,11.53608883,8.328192474,3.022825416,8.328192474,22.39358421
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2012,$0.00B,$0.06B,0,NaN,9.253547193,37.1375694,11.53608883,8.328192474,3.022825416,8.328192474,22.39358421
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2012,$0.00B,$0.05B,0,NaN,9.253547193,37.1375694,11.53608883,8.328192474,3.022825416,8.328192474,22.39358421
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2012,$0.00B,$0.05B,0,NaN,9.253547193,37.1375694,11.53608883,8.328192474,3.022825416,8.328192474,22.39358421
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2011,$0.00B,$0.05B,0,NaN,9.620253165,38.67088608,11.13924051,7.784810127,3.291139241,7.784810127,21.70886076
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2011,$0.00B,$0.05B,-13.46,-100,9.620253165,38.67088608,11.13924051,7.784810127,3.291139241,7.784810127,21.70886076
CZWI,citizens-community-bancorp,Finance - Savings & Loans,6/30/2011,$-0.01B,$0.05B,-13.27,1.431801055,9.620253165,38.67088608,11.13924051,7.784810127,3.291139241,7.784810127,21.70886076
CZWI,citizens-community-bancorp,Finance - Savings & Loans,3/31/2011,$-0.01B,$0.05B,-13.08,1.452599388,9.620253165,38.67088608,11.13924051,7.784810127,3.291139241,7.784810127,21.70886076
CZWI,citizens-community-bancorp,Finance - Savings & Loans,12/31/2010,$-0.01B,$0.05B,-12.9,1.395348837,9.504412763,38.62864902,10.38696538,7.807196198,3.39443313,7.807196198,22.47114732
CZWI,citizens-community-bancorp,Finance - Savings & Loans,9/30/2010,$-0.01B,$0.05B,0,#NAME?,9.504412763,38.62864902,10.38696538,7.807196198,3.39443313,7.807196198,22.47114732
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2018,$0.01B,$0.08B,7.38,32.65582656,5.469845722,29.03225806,10.23842917,10.79943899,3.366058906,10.79943899,30.29453015
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2018,$0.01B,$0.08B,6.13,20.39151713,5.469845722,29.03225806,10.23842917,10.79943899,3.366058906,10.79943899,30.29453015
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2018,$0.01B,$0.08B,4.95,23.83838384,5.469845722,29.03225806,10.23842917,10.79943899,3.366058906,10.79943899,30.29453015
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2018,$0.00B,$0.08B,5.03,-1.590457256,5.469845722,29.03225806,10.23842917,10.79943899,3.366058906,10.79943899,30.29453015
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2017,$0.00B,$0.08B,7.67,-34.41981747,8.712121212,26.64141414,12.24747475,9.974747475,3.661616162,9.974747475,28.78787879
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2017,$0.01B,$0.08B,6.51,17.8187404,8.712121212,26.64141414,12.24747475,9.974747475,3.661616162,9.974747475,28.78787879
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2017,$0.01B,$0.08B,6.64,-1.957831325,8.712121212,26.64141414,12.24747475,9.974747475,3.661616162,9.974747475,28.78787879
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2017,$0.01B,$0.08B,8.11,-18.12577065,8.712121212,26.64141414,12.24747475,9.974747475,3.661616162,9.974747475,28.78787879
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2016,$0.01B,$0.08B,6.9,17.53623188,6.485084306,28.14526589,10.11673152,10.2464332,4.539559014,10.2464332,30.22049287
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2016,$0.01B,$0.08B,7.04,-1.988636364,6.485084306,28.14526589,10.11673152,10.2464332,4.539559014,10.2464332,30.22049287
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2016,$0.01B,$0.07B,7.19,-2.086230876,6.485084306,28.14526589,10.11673152,10.2464332,4.539559014,10.2464332,30.22049287
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2016,$0.01B,$0.07B,4.4,63.40909091,6.485084306,28.14526589,10.11673152,10.2464332,4.539559014,10.2464332,30.22049287
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2015,$0.00B,$0.07B,4.3,2.325581395,7.142857143,31.28571429,7.142857143,10.71428571,3,10.71428571,30
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2015,$0.00B,$0.07B,4.12,4.368932039,7.142857143,31.28571429,7.142857143,10.71428571,3,10.71428571,30
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2015,$0.00B,$0.07B,5.28,-21.96969697,7.142857143,31.28571429,7.142857143,10.71428571,3,10.71428571,30
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2015,$0.00B,$0.07B,6.19,-14.70113086,7.142857143,31.28571429,7.142857143,10.71428571,3,10.71428571,30
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2014,$0.01B,$0.08B,26.43,-76.57964434,8.310847275,24.01511063,18.56449002,12.52023745,3.507825148,12.52023745,20.56125202
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2014,$0.02B,$0.08B,33.86,-21.94329592,8.310847275,24.01511063,18.56449002,12.52023745,3.507825148,12.52023745,20.56125202
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2014,$0.03B,$0.08B,34.55,-1.997105644,8.310847275,24.01511063,18.56449002,12.52023745,3.507825148,12.52023745,20.56125202
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2014,$0.03B,$0.09B,36.36,-4.9779978,8.310847275,24.01511063,18.56449002,12.52023745,3.507825148,12.52023745,20.56125202
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2013,$0.03B,$0.09B,12.8,184.0625,8.138932089,24.20943494,17.88491446,12.64904095,3.628823224,12.64904095,20.83981337
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2013,$0.01B,$0.07B,3.29,289.0577508,8.138932089,24.20943494,17.88491446,12.64904095,3.628823224,12.64904095,20.83981337
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2013,$0.00B,$0.06B,1.65,99.39393939,8.138932089,24.20943494,17.88491446,12.64904095,3.628823224,12.64904095,20.83981337
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2013,$0.00B,$0.06B,5,-67,8.138932089,24.20943494,17.88491446,12.64904095,3.628823224,12.64904095,20.83981337
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2012,$0.00B,$0.06B,-10.17,-149.1642085,8.223510807,25.14496574,18.13389562,12.07169215,3.848181339,12.07169215,20.5060622
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2012,$-0.01B,$0.06B,-14.94,-31.92771084,8.223510807,25.14496574,18.13389562,12.07169215,3.848181339,12.07169215,20.5060622
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2012,$-0.01B,$0.06B,-19.28,-22.51037344,8.223510807,25.14496574,18.13389562,12.07169215,3.848181339,12.07169215,20.5060622
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2012,$-0.01B,$0.06B,-21.54,-10.49210771,8.223510807,25.14496574,18.13389562,12.07169215,3.848181339,12.07169215,20.5060622
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2011,$-0.01B,$0.06B,-23.44,-8.105802048,7.46649649,23.86726228,18.25143586,12.57179324,4.275686024,12.57179324,20.99553287
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2011,$-0.02B,$0.07B,-31.94,-26.61239825,7.46649649,23.86726228,18.25143586,12.57179324,4.275686024,12.57179324,20.99553287
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2011,$-0.02B,$0.07B,-36.13,-11.59701079,7.46649649,23.86726228,18.25143586,12.57179324,4.275686024,12.57179324,20.99553287
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2011,$-0.03B,$0.07B,-35.5,1.774647887,7.46649649,23.86726228,18.25143586,12.57179324,4.275686024,12.57179324,20.99553287
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2010,$-0.03B,$0.07B,-21.74,63.29346826,6.850393701,25.35433071,17.00787402,13.22834646,2.677165354,13.22834646,21.65354331
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2010,$-0.02B,$0.08B,-10.31,110.8632396,6.850393701,25.35433071,17.00787402,13.22834646,2.677165354,13.22834646,21.65354331
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2010,$-0.01B,$0.09B,-12.06,-14.51077944,6.850393701,25.35433071,17.00787402,13.22834646,2.677165354,13.22834646,21.65354331
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2010,$-0.01B,$0.10B,-12.71,-5.114083399,6.850393701,25.35433071,17.00787402,13.22834646,2.677165354,13.22834646,21.65354331
HMNF,hmn-financial,Finance - Savings & Loans,12/31/2009,$-0.01B,$0.10B,-15.2,-16.38157895,7.387862797,26.91292876,16.2708883,12.5769569,2.55057168,12.5769569,21.72383465
HMNF,hmn-financial,Finance - Savings & Loans,9/30/2009,$-0.02B,$0.10B,-22.55,-32.59423503,7.387862797,26.91292876,16.2708883,12.5769569,2.55057168,12.5769569,21.72383465
HMNF,hmn-financial,Finance - Savings & Loans,6/30/2009,$-0.02B,$0.10B,-14.89,51.4439221,7.387862797,26.91292876,16.2708883,12.5769569,2.55057168,12.5769569,21.72383465
HMNF,hmn-financial,Finance - Savings & Loans,3/31/2009,$-0.02B,$0.11B,-11.2,32.94642857,7.387862797,26.91292876,16.2708883,12.5769569,2.55057168,12.5769569,21.72383465
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2018,$0.01B,$0.08B,6.56,37.65243902,10.74681239,38.25136612,9.107468124,4.553734062,4.553734062,4.553734062,28.23315118
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2018,$0.01B,$0.08B,3.99,64.41102757,10.74681239,38.25136612,9.107468124,4.553734062,4.553734062,4.553734062,28.23315118
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2018,$0.00B,$0.08B,6.69,-40.35874439,10.74681239,38.25136612,9.107468124,4.553734062,4.553734062,4.553734062,28.23315118
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2018,$0.01B,$0.08B,6.8,-1.617647059,10.74681239,38.25136612,9.107468124,4.553734062,4.553734062,4.553734062,28.23315118
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2017,$0.01B,$0.08B,9.69,-29.8245614,12.00873362,35.80786026,7.860262009,5.458515284,6.768558952,5.458515284,26.63755459
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2017,$0.01B,$0.08B,9.82,-1.323828921,12.00873362,35.80786026,7.860262009,5.458515284,6.768558952,5.458515284,26.63755459
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2017,$0.01B,$0.07B,8.51,15.39365452,12.00873362,35.80786026,7.860262009,5.458515284,6.768558952,5.458515284,26.63755459
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2017,$0.01B,$0.07B,8.6,-1.046511628,12.00873362,35.80786026,7.860262009,5.458515284,6.768558952,5.458515284,26.63755459
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2016,$0.01B,$0.07B,7.27,18.29436039,11.89320388,39.32038835,7.281553398,5.339805825,4.611650485,5.339805825,26.21359223
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2016,$0.01B,$0.07B,5.93,22.59696459,11.89320388,39.32038835,7.281553398,5.339805825,4.611650485,5.339805825,26.21359223
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2016,$0.00B,$0.07B,7.58,-21.76781003,11.89320388,39.32038835,7.281553398,5.339805825,4.611650485,5.339805825,26.21359223
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2016,$0.01B,$0.07B,7.72,-1.813471503,11.89320388,39.32038835,7.281553398,5.339805825,4.611650485,5.339805825,26.21359223
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2015,$0.01B,$0.07B,9.45,-18.30687831,11.40142518,40.38004751,10.6888361,5.225653207,2.375296912,5.225653207,24.70308789
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2015,$0.01B,$0.07B,9.72,-2.777777778,11.40142518,40.38004751,10.6888361,5.225653207,2.375296912,5.225653207,24.70308789
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2015,$0.01B,$0.06B,8.3,17.10843373,11.40142518,40.38004751,10.6888361,5.225653207,2.375296912,5.225653207,24.70308789
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2015,$0.01B,$0.06B,8.13,2.09102091,11.40142518,40.38004751,10.6888361,5.225653207,2.375296912,5.225653207,24.70308789
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2014,$0.01B,$0.06B,6.81,19.38325991,8.157524613,28.90295359,14.76793249,11.7440225,3.305203938,11.7440225,21.37834037
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2014,$0.00B,$0.06B,7.08,-3.813559322,8.157524613,28.90295359,14.76793249,11.7440225,3.305203938,11.7440225,21.37834037
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2014,$0.00B,$0.06B,7.41,-4.453441296,8.157524613,28.90295359,14.76793249,11.7440225,3.305203938,11.7440225,21.37834037
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2014,$0.00B,$0.07B,8.04,-7.835820896,8.157524613,28.90295359,14.76793249,11.7440225,3.305203938,11.7440225,21.37834037
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2013,$0.00B,$0.05B,8,0.5,9.456740443,25.95573441,17.70623742,10.06036217,4.929577465,10.06036217,21.83098592
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2013,$0.00B,$0.05B,4,100,9.456740443,25.95573441,17.70623742,10.06036217,4.929577465,10.06036217,21.83098592
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2013,$0.00B,$0.05B,1.98,102.020202,9.456740443,25.95573441,17.70623742,10.06036217,4.929577465,10.06036217,21.83098592
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2013,$0.00B,$0.05B,1.94,2.06185567,9.456740443,25.95573441,17.70623742,10.06036217,4.929577465,10.06036217,21.83098592
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2012,$0.00B,$0.05B,1.91,1.570680628,10.02304147,26.84331797,17.05069124,9.907834101,4.262672811,9.907834101,22.00460829
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2012,$0.00B,$0.05B,5.61,-65.95365419,10.02304147,26.84331797,17.05069124,9.907834101,4.262672811,9.907834101,22.00460829
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2012,$0.00B,$0.05B,7.34,-23.56948229,10.02304147,26.84331797,17.05069124,9.907834101,4.262672811,9.907834101,22.00460829
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2012,$0.00B,$0.06B,5.58,31.54121864,10.02304147,26.84331797,17.05069124,9.907834101,4.262672811,9.907834101,22.00460829
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2011,$0.00B,$0.05B,1.88,196.8085106,9.862385321,27.06422018,16.85779817,9.862385321,4.357798165,9.862385321,22.13302752
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2011,$0.00B,$0.06B,0,Infinity,9.862385321,27.06422018,16.85779817,9.862385321,4.357798165,9.862385321,22.13302752
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2011,$0.00B,$0.05B,-1.9,-100,9.862385321,27.06422018,16.85779817,9.862385321,4.357798165,9.862385321,22.13302752
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2011,$-0.00B,$0.05B,-1.9,0,9.862385321,27.06422018,16.85779817,9.862385321,4.357798165,9.862385321,22.13302752
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2010,$-0.00B,$0.05B,-1.9,0,9.056603774,27.79874214,20.50314465,8.805031447,4.025157233,8.805031447,21.00628931
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2010,$-0.00B,$0.05B,-1.92,-1.041666667,9.056603774,27.79874214,20.50314465,8.805031447,4.025157233,8.805031447,21.00628931
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2010,$-0.00B,$0.05B,-5.83,-67.06689537,9.056603774,27.79874214,20.50314465,8.805031447,4.025157233,8.805031447,21.00628931
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,3/31/2010,$-0.00B,$0.05B,-7.69,-24.18725618,9.056603774,27.79874214,20.50314465,8.805031447,4.025157233,8.805031447,21.00628931
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,12/31/2009,$-0.00B,$0.05B,-14.43,-46.70824671,9.047044632,27.1411339,21.23039807,8.685162847,4.583835947,8.685162847,20.62726176
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,9/30/2009,$-0.01B,$0.05B,-15.47,-6.722689076,9.047044632,27.1411339,21.23039807,8.685162847,4.583835947,8.685162847,20.62726176
GFED,guaranty-federal-bancshares,Finance - Savings & Loans,6/30/2009,$-0.01B,$0.05B,-16.77,-7.751937984,9.047044632,27.1411339,21.23039807,8.685162847,4.583835947,8.685162847,20.62726176
